person_age,person_income,person_home_ownership,person_emp_length,loan_intent,loan_grade,loan_amnt,loan_int_rate,loan_percent_income,cb_person_default_on_file,cb_person_cred_hist_length,loan_status
-0.6545096620535539,-0.2339438593735734,3,0.08530661278486722,3,2,0.09978179152007059,0.6425181387555486,0.10885164538682075,0,-0.999751869004188,0
-0.4649023410220027,-0.42258215113307196,3,1.1607754159095183,3,3,0.09978179152007059,1.1462194680981268,0.3041760260599006,1,-0.999751869004188,1
-0.844116983085105,-0.2339438593735734,3,-1.2590293911209467,4,0,0.09978179152007059,-1.138309786920149,0.10885164538682075,0,-0.7304541845980991,0
-0.6545096620535539,0.32580883170744535,0,-1.2590293911209467,2,1,-1.2213382690113301,-0.1276574422392333,-1.3560812096612767,0,-0.46115650019201015,0
-0.4649023410220027,0.13717053994794676,0,-0.4524277887774583,0,0,0.4429298591905643,-0.44937635581933144,0.10885164538682075,0,-0.46115650019201015,1
-0.6545096620535539,0.32580883170744535,0,0.8919082151283555,4,2,0.30567063212236684,0.902493018416234,-0.18413492562279873,0,-0.999751869004188,0
-0.4649023410220027,0.3287327252297175,0,1.1607754159095183,4,2,1.8155221298725392,0.7172609166579959,0.9878113584156795,0,-0.999751869004188,0
-0.4649023410220027,0.3312164627378843,0,1.1607754159095183,4,2,0.09978179152007059,0.6425181387555486,-0.2817971159593384,0,-0.7304541845980991,0
-0.6545096620535539,0.3315937393214033,0,-0.4524277887774583,4,0,0.4429298591905643,-0.00741906039616581,-0.08647273528625882,0,-0.46115650019201015,0
-0.2752950199904516,0.3319710159049223,0,-0.9901621903397838,1,1,0.9576519606963049,-0.20564990613743853,0.40183821639644024,0,-0.46115650019201015,0
-1.0337243041166562,-0.2338181005124004,3,0.35417381356603,5,2,0.09978179152007059,1.3834465457885028,0.10885164538682075,0,-0.7304541845980991,0
-1.0337243041166562,0.3320967747660953,0,0.08530661278486722,0,2,2.158670197543033,1.6076748794958446,1.2807979294252987,1,-0.46115650019201015,0
-0.4649023410220027,-0.42245639227189896,3,1.1607754159095183,2,0,0.09978179152007059,-1.4275318405426618,0.3041760260599006,0,-0.46115650019201015,1
-0.2752950199904516,0.3320967747660953,0,1.429642616690681,1,0,0.2070155626670999,-1.6192633142924175,-0.18413492562279873,0,-0.46115650019201015,0
-0.4649023410220027,0.3320967747660953,0,-1.2590293911209467,5,0,-0.5007273269032934,-1.6192633142924175,-0.7701080676420377,0,-0.7304541845980991,0
-0.844116983085105,-0.2338181005124004,3,0.6230410143471927,4,1,0.09978179152007059,-0.1374065002265088,0.10885164538682075,0,-0.46115650019201015,0
-1.0337243041166562,0.3320967747660953,0,0.35417381356603,5,0,-0.41494030998567,-1.144809158911666,-0.6724458773054978,0,-0.999751869004188,0
-1.0337243041166562,0.3320967747660953,0,0.35417381356603,1,1,-0.41494030998567,-0.1374065002265088,-0.6724458773054978,0,-0.999751869004188,0
-1.0337243041166562,0.3320967747660953,0,0.6230410143471927,5,3,0.4429298591905643,1.9098956771013917,-0.08647273528625882,1,-0.999751869004188,0
-0.6545096620535539,0.3320967747660953,0,-0.9901621903397838,3,1,0.09978179152007059,0.31754953917969136,-0.2817971159593384,0,-0.999751869004188,0
-0.4649023410220027,-0.2338181005124004,3,-1.2590293911209467,4,0,0.09978179152007059,-1.8174941600336905,0.10885164538682075,0,-0.46115650019201015,0
-0.844116983085105,-0.2338181005124004,3,-1.2590293911209467,1,1,0.09978179152007059,-0.1374065002265088,0.10885164538682075,0,-0.999751869004188,0
-0.844116983085105,-0.2338181005124004,3,-0.18356058799629554,1,1,0.09978179152007059,-0.2088995921331976,0.10885164538682075,0,-0.46115650019201015,0
-1.0337243041166562,-0.2338181005124004,3,0.6230410143471927,3,1,0.09978179152007059,-0.2088995921331976,0.10885164538682075,0,-0.999751869004188,0
-1.0337243041166562,0.3320967747660953,0,0.35417381356603,3,0,-0.7580883776561637,-1.144809158911666,-0.9654324483151172,0,-0.999751869004188,0
-1.0337243041166562,0.3320967747660953,0,-0.4524277887774583,3,1,1.3008000283667986,0.31754953917969136,0.59716259706952,0,-0.7304541845980991,0
-0.6545096620535539,0.3320967747660953,0,-0.4524277887774583,3,0,0.09978179152007059,-1.144809158911666,-0.2817971159593384,0,-0.7304541845980991,0
-0.844116983085105,-0.2338181005124004,3,0.6230410143471927,1,0,0.09978179152007059,-1.6972557781906232,0.10885164538682075,0,-0.7304541845980991,0
-0.6545096620535539,-0.2338181005124004,3,0.08530661278486722,2,0,0.09978179152007059,-1.8174941600336905,0.10885164538682075,0,-0.999751869004188,0
-0.6545096620535539,-0.17251065569056337,0,-0.18356058799629554,3,1,-0.8438753945737871,-0.3291379739762645,-0.9654324483151172,0,-0.7304541845980991,1
-0.6545096620535539,0.3320967747660953,0,-0.18356058799629554,1,0,-0.5007273269032934,-1.8174941600336905,-0.7701080676420377,0,-0.999751869004188,0
-0.844116983085105,0.3320967747660953,0,0.6230410143471927,5,1,-0.41494030998567,-0.0886612102901301,-0.6724458773054978,0,-0.7304541845980991,0
-1.0337243041166562,-0.42245639227189896,3,0.35417381356603,4,4,0.09978179152007059,1.7669094932880143,0.3041760260599006,0,-0.999751869004188,1
-0.4649023410220027,0.3320967747660953,0,0.8919082151283555,0,2,-1.015449428409034,0.7205106026537544,-1.1607568289881969,0,-0.999751869004188,0
-0.4649023410220027,0.3320967747660953,0,1.1607754159095183,0,1,-0.07179224231517627,0.2753036212348297,-0.4771214966324182,0,-0.46115650019201015,0
-0.2752950199904516,0.3320967747660953,0,0.08530661278486722,3,2,0.8547075403951567,0.8439986704925798,0.3041760260599006,0,-0.46115650019201015,0
-0.2752950199904516,-0.2338181005124004,3,0.6230410143471927,3,0,0.09978179152007059,-0.7873436993782232,0.10885164538682075,0,-0.7304541845980991,0
-0.6545096620535539,0.3320967747660953,0,-0.4524277887774583,1,2,-0.2433662761504231,0.7205106026537544,-0.574783686968958,1,-0.999751869004188,0
-0.6545096620535539,-0.2338181005124004,3,0.35417381356603,0,0,0.09978179152007059,-0.6736046895266733,0.10885164538682075,0,-0.7304541845980991,0
-1.0337243041166562,0.3320967747660953,0,0.35417381356603,3,1,-1.1012364453266574,-0.00741906039616581,-1.2584190193247367,0,-0.46115650019201015,0
-0.2752950199904516,0.14345848300659672,2,1.429642616690681,0,4,-0.7580883776561637,1.7669094932880143,-0.9654324483151172,1,-0.7304541845980991,1
-0.6545096620535539,0.3320967747660953,0,-0.18356058799629554,1,0,1.1292259945315517,-1.0180714050770818,0.49950040673298013,0,-0.46115650019201015,0
-0.6545096620535539,-0.2335665827900544,3,0.35417381356603,5,4,0.09978179152007059,1.2729572219327114,0.10885164538682075,1,-0.7304541845980991,0
-0.4649023410220027,-0.2333150650677084,3,-1.2590293911209467,5,2,0.09978179152007059,0.6977628006834443,0.10885164538682075,1,-0.999751869004188,0
-0.2752950199904516,-0.21809824286577553,3,-0.4524277887774583,3,2,0.09978179152007059,-0.00741906039616581,0.10885164538682075,1,-0.46115650019201015,0
-0.6545096620535539,-0.20237838521915064,3,-0.721294989558621,1,0,0.09978179152007059,-1.6192633142924175,0.10885164538682075,0,-0.46115650019201015,0
-0.844116983085105,0.3320967747660953,0,0.6230410143471927,1,2,-0.3291532930680465,0.7172609166579959,-0.6724458773054978,1,-0.999751869004188,0
-0.6545096620535539,0.3320967747660953,0,0.6230410143471927,0,0,0.8547075403951567,-0.6736046895266733,0.3041760260599006,0,-0.999751869004188,0
-0.6545096620535539,-0.20237838521915064,3,-0.4524277887774583,3,1,0.09978179152007059,0.3890426310863802,0.10885164538682075,0,-0.999751869004188,0
-0.2752950199904516,0.14345848300659672,0,-0.721294989558621,0,3,-0.5007273269032934,1.0064829702805085,-0.6724458773054978,1,-0.999751869004188,1
-0.844116983085105,-0.20225262635797764,3,0.6230410143471927,4,1,0.09978179152007059,0.26555456324755417,0.10885164538682075,0,-0.7304541845980991,0
-0.4649023410220027,-0.17251065569056337,0,1.1607754159095183,3,2,2.3516909856076857,-0.033416548362234406,1.9644332617810776,1,-0.7304541845980991,1
-0.6545096620535539,-0.18665852757252577,3,-0.9901621903397838,2,1,0.09978179152007059,-0.00741906039616581,0.10885164538682075,0,-0.46115650019201015,0
-1.0337243041166562,0.33407747682957,0,-0.18356058799629554,4,2,0.30567063212236684,-0.00741906039616581,-0.18413492562279873,1,-0.999751869004188,0
-0.4649023410220027,0.337221448358895,0,1.1607754159095183,5,4,2.3516909856076857,1.7669094932880143,1.6714466907714585,0,-0.7304541845980991,0
-0.844116983085105,0.33725288807418824,0,0.6230410143471927,5,1,-1.444384512997151,-0.2121492781289561,-1.5514055903343562,0,-0.999751869004188,0
-0.2752950199904516,-0.17093866992590087,3,-0.721294989558621,5,0,0.09978179152007059,-1.0115720330855644,0.10885164538682075,0,-0.46115650019201015,0
-0.4649023410220027,0.3383847178247452,0,0.6230410143471927,0,0,-0.7580883776561637,-0.00741906039616581,-0.9654324483151172,0,-0.999751869004188,0
-0.2752950199904516,0.3383847178247452,0,1.429642616690681,5,2,1.386587045284422,-0.00741906039616581,0.6948247874060597,0,-0.7304541845980991,0
-0.4649023410220027,-0.17093866992590087,3,-0.9901621903397838,4,2,0.09978179152007059,1.0584779462126457,0.10885164538682075,1,-0.46115650019201015,0
-1.2233316251482071,0.15603436912389662,0,-0.721294989558621,5,4,1.8155221298725392,2.18611898674087,1.2807979294252987,1,-0.999751869004188,1
-0.844116983085105,0.34549009348101967,0,-1.2590293911209467,1,2,-0.3291532930680465,-0.00741906039616581,-0.6724458773054978,0,-0.999751869004188,0
-0.2752950199904516,0.3459302494951252,2,-0.9901621903397838,4,1,2.3516909856076857,-0.3583851479380916,2.648068594136857,0,-0.999751869004188,0
-0.6545096620535539,0.3459302494951252,0,0.6230410143471927,1,0,-0.41494030998567,-1.3072934586995946,-0.6724458773054978,0,-0.999751869004188,0
-0.844116983085105,0.1584237874861836,0,0.08530661278486722,2,2,2.3516909856076857,0.8050024385434772,1.9644332617810776,1,-0.7304541845980991,1
-1.0337243041166562,-0.35957696168539943,3,0.35417381356603,1,0,0.09978179152007059,-1.8174941600336905,0.3041760260599006,0,-0.46115650019201015,1
-0.6545096620535539,-0.35957696168539943,3,-0.18356058799629554,0,4,0.09978179152007059,2.007386256974149,0.3041760260599006,0,-0.999751869004188,1
-0.844116983085105,0.34781663241272015,0,0.6230410143471927,5,0,0.09978179152007059,-1.3300412606699048,-0.2817971159593384,0,-0.46115650019201015,0
-0.844116983085105,-0.17093866992590087,3,0.6230410143471927,0,1,0.09978179152007059,0.15181555339600428,0.10885164538682075,0,-0.46115650019201015,0
-0.2752950199904516,-0.15207484074995103,3,1.429642616690681,2,0,0.09978179152007059,-1.4275318405426618,0.011189455050281107,0,-0.46115650019201015,0
-0.844116983085105,-0.15207484074995103,3,-0.4524277887774583,5,3,0.09978179152007059,1.4841868116570187,0.011189455050281107,1,-0.46115650019201015,0
-1.2233316251482071,-0.13962471349382413,3,-0.4524277887774583,1,1,0.09978179152007059,-0.5728644236581574,0.011189455050281107,0,-0.46115650019201015,0
-0.844116983085105,-0.13962471349382413,3,0.6230410143471927,1,2,0.09978179152007059,0.7205106026537544,0.011189455050281107,0,-0.7304541845980991,0
-0.6545096620535539,0.15993289382025958,0,-0.18356058799629554,4,1,0.09978179152007059,-0.332387659972023,-0.18413492562279873,0,-0.999751869004188,1
-0.6545096620535539,0.35096060394204515,0,0.6230410143471927,2,1,2.3516909856076857,0.1128193214469011,1.5737845004349185,0,-0.999751869004188,0
-1.0337243041166562,-0.1394989546326511,3,0.35417381356603,0,0,0.09978179152007059,-1.4535293285087305,0.011189455050281107,0,-0.999751869004188,0
-0.844116983085105,0.16546628371187155,0,0.6230410143471927,1,3,0.9576519606963049,1.0064829702805085,0.49950040673298013,1,-0.7304541845980991,1
-0.844116983085105,-0.1394989546326511,3,-0.721294989558621,0,0,0.09978179152007059,-1.0180714050770818,0.011189455050281107,0,-0.999751869004188,0
-0.6545096620535539,0.3606754759676593,0,0.35417381356603,0,0,-0.9468198148749353,-1.632262058275452,-1.1607568289881969,0,-0.46115650019201015,0
-1.0337243041166562,0.363536490059345,0,0.35417381356603,1,1,-0.07179224231517627,-0.00741906039616581,-0.4771214966324182,0,-0.999751869004188,0
-0.844116983085105,-0.13270797612930918,3,0.08530661278486722,3,0,0.09978179152007059,-1.144809158911666,0.011189455050281107,0,-0.46115650019201015,0
-1.0337243041166562,-0.12038360773435526,3,-0.18356058799629554,4,0,0.09978179152007059,-1.138309786920149,0.011189455050281107,0,-0.46115650019201015,0
-0.2752950199904516,-0.3029854741575499,3,-0.721294989558621,5,3,0.09978179152007059,0.5807741048361359,0.20651383572336068,1,-0.7304541845980991,1
-0.4649023410220027,-0.10805923933940136,3,-1.2590293911209467,5,2,0.09978179152007059,1.02598108625506,0.011189455050281107,0,-0.7304541845980991,0
-0.4649023410220027,0.363536490059345,0,1.1607754159095183,5,0,0.4429298591905643,-1.6192633142924175,-0.08647273528625882,0,-0.7304541845980991,0
-0.844116983085105,-0.10805923933940136,3,0.6230410143471927,1,2,0.09978179152007059,-0.00741906039616581,0.011189455050281107,1,-0.7304541845980991,0
-0.2752950199904516,0.363536490059345,0,0.08530661278486722,2,0,0.09978179152007059,-1.4275318405426618,-0.2817971159593384,0,-0.46115650019201015,0
-1.2233316251482071,0.363536490059345,0,0.08530661278486722,5,1,2.3516909856076857,0.5450275588827912,1.6714466907714585,0,-0.7304541845980991,0
-0.2752950199904516,0.363536490059345,0,1.429642616690681,0,1,-1.4100697062301017,0.5450275588827912,-1.4537433999978167,0,-0.999751869004188,0
-0.6545096620535539,-0.10805923933940136,3,-0.9901621903397838,1,0,0.09978179152007059,-0.00741906039616581,0.011189455050281107,0,-0.46115650019201015,0
-1.0337243041166562,0.363536490059345,0,0.35417381356603,3,0,-1.1870234622442808,-1.4275318405426618,-1.3560812096612767,0,-0.7304541845980991,0
-1.2233316251482071,0.363536490059345,0,-1.2590293911209467,0,1,0.9576519606963049,0.31754953917969136,0.3041760260599006,0,-0.7304541845980991,0
-1.0337243041166562,0.363536490059345,0,0.35417381356603,3,0,-0.9296624114914105,-1.3072934586995946,-1.1607568289881969,0,-0.46115650019201015,0
-0.6545096620535539,-0.0891954101634515,3,0.8919082151283555,2,0,0.09978179152007059,-1.632262058275452,0.011189455050281107,0,-0.7304541845980991,0
-0.4649023410220027,0.363536490059345,2,-0.9901621903397838,5,0,1.1292259945315517,-0.8198405593358088,0.49950040673298013,0,-0.7304541845980991,0
-0.2752950199904516,0.363536490059345,0,1.429642616690681,5,1,-0.8481647454196682,-0.332387659972023,-1.063094638651657,0,-0.46115650019201015,0
-0.844116983085105,0.363536490059345,2,0.6230410143471927,4,3,0.9576519606963049,1.61742393748312,0.3041760260599006,1,-0.46115650019201015,0
-0.844116983085105,0.363536490059345,0,0.6230410143471927,1,1,0.09978179152007059,-0.00741906039616581,-0.2817971159593384,0,-0.999751869004188,0
-0.2752950199904516,0.363536490059345,0,-0.18356058799629554,5,2,-1.015449428409034,-0.00741906039616581,-1.1607568289881969,1,-0.46115650019201015,0
-0.4649023410220027,-0.0766195240461516,3,1.1607754159095183,5,1,0.09978179152007059,-0.3583851479380916,0.011189455050281107,0,-0.7304541845980991,0
-0.6545096620535539,-0.0766195240461516,3,-0.9901621903397838,3,1,0.09978179152007059,-0.00741906039616581,0.011189455050281107,0,-0.7304541845980991,0
-1.0337243041166562,0.363536490059345,0,0.35417381356603,1,0,0.09978179152007059,-1.0180714050770818,-0.2817971159593384,0,-0.999751869004188,0
-1.0337243041166562,-0.0766195240461516,3,-0.721294989558621,3,1,0.09978179152007059,0.22655833129845157,0.011189455050281107,0,-0.999751869004188,0
-0.2752950199904516,0.363536490059345,0,-0.9901621903397838,3,0,-1.1012364453266574,-1.382036236602042,-1.2584190193247367,0,-0.7304541845980991,0
-0.4649023410220027,0.363536490059345,0,0.08530661278486722,2,3,0.09978179152007059,1.16246789807692,-0.2817971159593384,1,-0.46115650019201015,0
-0.2752950199904516,-0.0766195240461516,3,0.08530661278486722,0,2,0.09978179152007059,1.0584779462126457,0.011189455050281107,0,-0.46115650019201015,0
-0.4649023410220027,0.363536490059345,0,-0.9901621903397838,1,0,0.09978179152007059,-0.00741906039616581,-0.2817971159593384,0,-0.7304541845980991,0
-0.2752950199904516,-0.14578689769130107,0,-1.2590293911209467,3,3,0.9576519606963049,-0.00741906039616581,0.49950040673298013,1,-0.7304541845980991,1
-0.844116983085105,0.363536490059345,0,-1.2590293911209467,0,1,1.386587045284422,-0.00741906039616581,0.6948247874060597,0,-0.999751869004188,0
-0.2752950199904516,0.363536490059345,0,1.1607754159095183,2,2,-1.4100697062301017,0.7172609166579959,-1.4537433999978167,1,-0.46115650019201015,0
-0.6545096620535539,-0.0766195240461516,3,-0.18356058799629554,1,3,0.09978179152007059,1.9098956771013917,0.011189455050281107,1,-0.46115650019201015,0
-0.844116983085105,0.363536490059345,0,-0.18356058799629554,5,1,1.8155221298725392,0.15181555339600428,0.9878113584156795,0,-0.46115650019201015,0
-0.2752950199904516,-0.0766195240461516,3,1.429642616690681,4,2,0.09978179152007059,0.8050024385434772,0.011189455050281107,0,-0.7304541845980991,0
-1.0337243041166562,-0.0766195240461516,3,-0.18356058799629554,4,0,0.09978179152007059,-1.632262058275452,0.011189455050281107,0,-0.999751869004188,0
-0.844116983085105,0.363536490059345,0,0.6230410143471927,1,1,0.4429298591905643,0.1843124133535899,-0.08647273528625882,0,-0.999751869004188,0
-0.6545096620535539,-0.0766195240461516,3,-0.18356058799629554,3,0,0.09978179152007059,-1.144809158911666,0.011189455050281107,0,-0.46115650019201015,0
-0.4649023410220027,-0.26525781580565017,3,-1.2590293911209467,2,2,0.09978179152007059,1.3704478018054689,0.20651383572336068,0,-0.46115650019201015,1
-0.6545096620535539,0.363536490059345,0,0.35417381356603,3,1,-0.7580883776561637,0.3890426310863802,-0.9654324483151172,0,-0.999751869004188,0
-0.6545096620535539,-0.26525781580565017,3,0.08530661278486722,4,1,0.09978179152007059,-0.2088995921331976,0.20651383572336068,0,-0.999751869004188,1
-1.0337243041166562,0.363662248920518,0,0.35417381356603,1,0,0.4429298591905643,-0.00741906039616581,-0.08647273528625882,0,-0.46115650019201015,0
-1.0337243041166562,0.363662248920518,2,-1.2590293911209467,3,0,-1.1012364453266574,-1.4535293285087305,-1.2584190193247367,0,-0.46115650019201015,0
-0.6545096620535539,0.363662248920518,2,-0.721294989558621,1,3,-0.7580883776561637,0.9999835982889914,-0.9654324483151172,0,-0.46115650019201015,0
-0.6545096620535539,-0.0766195240461516,3,-0.18356058799629554,3,0,0.09978179152007059,-1.4535293285087305,0.011189455050281107,0,-0.999751869004188,0
